Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
1745,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,33576,Subscriber,1982,2
96,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,33595,Subscriber,1988,2
289,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3639,Harborside,40.7192517,-74.034234,29290,Subscriber,1988,1
164,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,26212,Subscriber,1962,2
155,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33595,Subscriber,1970,1
137,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29203,Subscriber,1962,2
127,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29218,Subscriber,1963,1
145,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29662,Subscriber,1977,1
169,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33560,Subscriber,1981,1
149,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33571,Subscriber,1988,1
61,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,33664,Subscriber,1984,1
140,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33580,Subscriber,1984,1
106,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26163,Subscriber,1986,1
484,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,29244,Subscriber,1980,1
160,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26291,Subscriber,1981,2
352,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,29270,Subscriber,1995,1
142,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29661,Subscriber,1987,1
802,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3202,Newport PATH,40.7272235,-74.0337589,26164,Subscriber,1965,1
582,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,33650,Subscriber,1974,1
263,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29266,Subscriber,1987,2
187,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33621,Subscriber,1987,1
128,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,33660,Subscriber,1980,1
115,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29276,Subscriber,1977,1
588,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3268,Lafayette Park,40.71346383,-74.06285852,26263,Subscriber,1968,1
461,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,29449,Subscriber,1988,1
154,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26232,Subscriber,1981,2
243,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3273,Manila & 1st,40.72165072,-74.04288411,33660,Subscriber,1980,1
441,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3681,Grand St,40.71517768,-74.03768331,26217,Subscriber,1959,2
354,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3275,Columbus Drive,40.7183552,-74.03891444,26241,Subscriber,1965,1
398,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3267,Morris Canal,40.71241882,-74.03852552,33670,Subscriber,1985,1
147,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,26229,Subscriber,1980,1
146,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29276,Subscriber,1962,1
148,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26269,Subscriber,1962,2
175,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33566,Subscriber,1967,2
488,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3267,Morris Canal,40.71241882,-74.03852552,29608,Subscriber,1984,1
2999,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3275,Columbus Drive,40.7183552,-74.03891444,33572,Customer,1969,0
223,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3276,Marin Light Rail,40.71458404,-74.04281706,26431,Subscriber,1986,1
163,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29638,Subscriber,1988,1
138,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33626,Subscriber,1986,1
319,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3209,Brunswick St,40.7241765,-74.0506564,31868,Subscriber,1982,2
1348,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3199,Newport Pkwy,40.7287448,-74.0321082,26188,Subscriber,1951,1
161,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29509,Subscriber,1991,2
209,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,29434,Subscriber,1989,1
271,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,29583,Subscriber,1992,1
201,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,33591,Subscriber,1965,1
370,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3209,Brunswick St,40.7241765,-74.0506564,29569,Subscriber,1990,1
420,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,33617,Customer,1969,0
418,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,29270,Subscriber,1987,1
409,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,29292,Subscriber,1989,2
443,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,33574,Subscriber,1977,2
125,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33621,Subscriber,1977,1
140,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26170,Subscriber,1967,2
4930,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,29615,Customer,1969,0
4896,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,26255,Customer,1969,0
996,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,26221,Subscriber,1964,1
167,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29622,Subscriber,1988,1
121,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33632,Subscriber,1962,1
314,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,33648,Subscriber,1989,1
215,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,26215,Subscriber,1977,1
108,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,33587,Subscriber,1993,1
865,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3481,York St,40.71649,-74.04105,26298,Subscriber,1983,1
356,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29257,Subscriber,1985,1
2205,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,33598,Subscriber,1969,1
247,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3276,Marin Light Rail,40.71458404,-74.04281706,33619,Subscriber,1981,1
291,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3481,York St,40.71649,-74.04105,33647,Subscriber,1990,1
405,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29528,Subscriber,1977,2
481,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3268,Lafayette Park,40.71346383,-74.06285852,33562,Subscriber,1986,1
241,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29510,Subscriber,1964,1
175,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,26288,Subscriber,1962,2
160,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,33663,Subscriber,1962,1
133,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29510,Subscriber,1964,1
156,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29642,Subscriber,1981,2
149,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33567,Subscriber,1986,1
200,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29540,Subscriber,1981,1
2009,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3269,Brunswick & 6th,40.72601173,-74.05038893,26210,Subscriber,1973,1
151,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,26232,Subscriber,1986,1
280,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26221,Subscriber,1971,1
214,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26215,Subscriber,1988,1
276,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3275,Columbus Drive,40.7183552,-74.03891444,26269,Subscriber,1975,1
136,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33646,Subscriber,1962,1
1030,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29256,Subscriber,1977,2
437,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,33631,Subscriber,1980,1
168,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29641,Subscriber,1962,2
197,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,33653,Subscriber,1989,1
210,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3273,Manila & 1st,40.72165072,-74.04288411,26249,Subscriber,1967,2
371,4/1/2018,4/1/2018,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,33615,Subscriber,1983,1
333,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,31675,Subscriber,1991,2
498,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,26208,Subscriber,1993,1
604,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,26221,Subscriber,1993,1
119,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.71241882,-74.03852552,31946,Subscriber,1974,1
298,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31884,Subscriber,1993,1
305,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3638,Washington St,40.7242941,-74.0354826,31874,Subscriber,1958,1
630,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,26158,Subscriber,1969,2
416,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,31874,Subscriber,1957,1
182,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458404,-74.04281706,31828,Subscriber,1988,2
1114,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,26298,Subscriber,1978,1
431,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,31708,Subscriber,1991,2
242,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,29681,Subscriber,1989,1
220,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.7183552,-74.03891444,31772,Subscriber,1992,2
91,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.71241882,-74.03852552,31675,Subscriber,1981,0
613,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3639,Harborside,40.7192517,-74.034234,26258,Subscriber,1975,1
291,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,26230,Subscriber,1989,1
128,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26178,Subscriber,1984,1
128,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,29571,Subscriber,1960,1
321,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3638,Washington St,40.7242941,-74.0354826,31714,Subscriber,1958,1
143,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31753,Subscriber,1991,1
219,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,29307,Subscriber,1978,1
90,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,31751,Subscriber,1990,1
255,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26216,Subscriber,1987,1
167,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,29517,Subscriber,1993,1
519,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,26200,Subscriber,1984,1
307,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,29620,Subscriber,1969,2
648,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,29591,Subscriber,1993,2
392,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,26174,Subscriber,1989,1
297,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.7183552,-74.03891444,26213,Subscriber,1983,2
123,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31799,Subscriber,1984,1
342,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3638,Washington St,40.7242941,-74.0354826,31845,Subscriber,1958,1
154,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31870,Subscriber,1960,1
204,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31859,Subscriber,1986,1
173,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31877,Subscriber,1992,1
236,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26300,Subscriber,1979,2
428,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,31690,Subscriber,1963,1
815,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,31709,Subscriber,1961,1
178,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31719,Subscriber,1991,1
159,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26214,Subscriber,1981,0
457,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978,-74.04963791,26217,Subscriber,1979,1
135,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,29577,Subscriber,1954,2
394,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,29582,Subscriber,1976,2
110,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26217,Subscriber,1965,1
539,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3203,Hamilton Park,40.72759597,-74.04424731,26300,Subscriber,1994,1
179,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458404,-74.04281706,26223,Subscriber,1989,1
374,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,26295,Subscriber,1989,1
130,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,29655,Subscriber,1984,1
92,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,31773,Subscriber,1984,1
169,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,29577,Subscriber,1980,1
237,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31681,Subscriber,1992,1
227,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31686,Subscriber,1979,2
178,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,29445,Subscriber,1992,1
161,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26312,Subscriber,1981,0
202,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458404,-74.04281706,31731,Subscriber,1980,1
254,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3276,Marin Light Rail,40.71458404,-74.04281706,31739,Subscriber,1985,1
380,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,31946,Subscriber,1987,1
135,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26303,Subscriber,1984,1
133,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,31686,Subscriber,1960,1
226,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26191,Subscriber,1990,2
355,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3638,Washington St,40.7242941,-74.0354826,29201,Subscriber,1958,1
133,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26258,Subscriber,1991,1
188,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.7183552,-74.03891444,29232,Subscriber,1970,1
142,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.71241882,-74.03852552,26304,Subscriber,1984,1
382,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,29669,Subscriber,1985,1
483,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,26236,Subscriber,1968,2
393,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,29263,Subscriber,1986,1
1115,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,29674,Subscriber,1985,2
1247,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,29270,Subscriber,1991,2
246,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,31773,Subscriber,1984,1
527,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,26267,Subscriber,1984,2
145,4/1/2018,4/1/2018,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26213,Subscriber,1992,1
