Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
289,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,26256,Subscriber,1973,1
527,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3190,Garfield Ave Station,40.71046702,-74.0700388,29613,Subscriber,1994,1
531,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,31829,Subscriber,1982,2
366,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,31836,Subscriber,1968,1
302,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,31929,Subscriber,1956,1
2025,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,31766,Customer,1969,0
2007,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,29513,Customer,1969,0
462,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26212,Subscriber,1967,2
391,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,29580,Subscriber,1987,1
324,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,31833,Subscriber,1985,2
274,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,29201,Subscriber,1976,1
349,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31750,Subscriber,1975,1
322,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3267,Morris Canal,40.71241882,-74.03852552,29591,Subscriber,1984,1
210,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31845,Subscriber,1969,0
286,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29597,Subscriber,1976,1
374,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,29626,Subscriber,1968,1
262,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.7127742,-74.0364857,29276,Subscriber,1992,1
682,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29654,Subscriber,1956,1
2386,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,31842,Subscriber,1976,1
208,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31762,Subscriber,1992,1
286,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3267,Morris Canal,40.71241882,-74.03852552,29511,Subscriber,1984,1
223,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26168,Subscriber,1989,1
392,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.7127742,-74.0364857,29211,Subscriber,1980,1
283,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31933,Subscriber,1976,1
368,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.7127742,-74.0364857,29307,Subscriber,1992,1
201,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29201,Subscriber,1969,0
691,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29588,Subscriber,1956,1
243,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,29588,Subscriber,1956,1
219,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,31772,Subscriber,1977,1
302,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29465,Subscriber,1975,1
319,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,29612,Subscriber,1968,1
435,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3269,Brunswick & 6th,40.72601173,-74.05038893,31690,Subscriber,1989,2
105,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,29263,Subscriber,1970,1
101,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,26197,Subscriber,1970,1
104,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,26217,Subscriber,1970,1
972,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,26160,Subscriber,1990,2
943,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,29242,Subscriber,1990,1
103,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,29591,Subscriber,1970,1
92,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,29681,Subscriber,1970,1
420,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,29654,Subscriber,1988,2
439,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,31877,Subscriber,1983,1
295,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,29604,Subscriber,1992,1
244,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,31833,Subscriber,1969,0
322,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3267,Morris Canal,40.71241882,-74.03852552,29201,Subscriber,1984,1
328,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,29590,Subscriber,1992,1
276,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31717,Subscriber,1969,0
444,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,29546,Subscriber,1982,1
1214,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3212,Christ Hospital,40.73478582,-74.05044364,26155,Subscriber,1981,1
1191,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3212,Christ Hospital,40.73478582,-74.05044364,29263,Subscriber,1961,1
391,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3267,Morris Canal,40.71241882,-74.03852552,31833,Subscriber,1993,1
177,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,29590,Subscriber,1984,1
574,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31713,Subscriber,1990,1
312,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3267,Morris Canal,40.71241882,-74.03852552,31717,Subscriber,1984,1
2257,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,31680,Subscriber,1976,1
266,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29617,Subscriber,1984,1
294,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31705,Subscriber,1989,1
248,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31843,Subscriber,1969,0
273,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31777,Subscriber,1976,1
390,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,29603,Subscriber,1968,1
298,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,29587,Subscriber,1956,1
341,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.0506564,31777,Subscriber,1979,2
111,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,31829,Subscriber,1970,1
250,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29206,Subscriber,1976,1
220,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29549,Subscriber,1989,1
295,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31759,Subscriber,1984,1
443,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.7127742,-74.0364857,29446,Subscriber,1971,2
427,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,31920,Subscriber,1976,1
598,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3638,Washington St,40.7242941,-74.0354826,26223,Subscriber,1967,2
341,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,26202,Subscriber,1973,1
289,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29587,Subscriber,1981,2
193,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,26297,Subscriber,1956,1
268,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,31708,Subscriber,1985,2
293,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31861,Subscriber,1964,1
202,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,26247,Subscriber,1982,2
207,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31776,Subscriber,1989,1
301,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,31686,Subscriber,1988,1
235,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29644,Subscriber,1976,1
256,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31763,Subscriber,1969,0
204,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,29583,Subscriber,1978,1
697,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,31903,Subscriber,1968,1
328,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,31708,Subscriber,1984,1
250,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31719,Subscriber,1981,2
184,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,31713,Subscriber,1956,1
360,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26299,Subscriber,1960,1
1525,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,29613,Subscriber,1977,1
556,2/1/2018,2/1/2018,3205,JC Medical Center,40.71653978,-74.04963791,3268,Lafayette Park,40.71346383,-74.06285852,31808,Subscriber,1987,1
437,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,29604,Subscriber,1997,1
315,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3194,McGinley Square,40.72533993,-74.06762213,26155,Subscriber,1981,1
2111,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,29617,Subscriber,1984,1
395,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3194,McGinley Square,40.72533993,-74.06762213,31753,Subscriber,1963,1
263,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29617,Subscriber,1991,1
557,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,31763,Subscriber,1991,1
765,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,31753,Subscriber,1984,1
312,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,31743,Subscriber,1989,2
207,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,31753,Subscriber,1991,1
236,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,31753,Subscriber,1988,1
643,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,31743,Subscriber,1988,1
207,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,31705,Subscriber,1985,1
473,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,31742,Subscriber,1985,1
284,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,26175,Subscriber,1981,1
1488,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074263,-74.06378388,29681,Subscriber,1984,1
302,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,26252,Subscriber,1984,2
722,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3481,York St,40.71649,-74.04105,29669,Subscriber,1985,1
1302,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,26181,Subscriber,1976,1
278,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,26201,Subscriber,1991,1
268,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,26197,Subscriber,1976,1
557,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3213,Van Vorst Park,40.71848892,-74.04772663,31694,Subscriber,1967,2
533,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,31678,Subscriber,1987,1
351,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29634,Subscriber,1990,1
815,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3481,York St,40.71649,-74.04105,29263,Subscriber,1985,1
274,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,31714,Subscriber,1984,1
269,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,29590,Subscriber,1991,1
212,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,31747,Subscriber,1981,1
101,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,29205,Subscriber,1976,1
758,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,31747,Subscriber,1976,1
504,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29667,Subscriber,1988,1
549,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,26272,Subscriber,1979,2
445,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,29445,Subscriber,1987,1
259,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29572,Subscriber,1984,1
545,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,29205,Subscriber,1979,2
988,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,26168,Subscriber,1988,2
237,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,29434,Subscriber,1979,1
351,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,29615,Subscriber,1981,1
352,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,31890,Subscriber,1990,1
349,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29292,Subscriber,1976,2
517,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,31709,Subscriber,1979,2
340,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528911,-74.04557168,31829,Subscriber,1967,1
239,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,31938,Subscriber,1986,1
273,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29615,Subscriber,1969,0
423,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528911,-74.04557168,31721,Subscriber,1960,1
761,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3481,York St,40.71649,-74.04105,29237,Subscriber,1985,1
545,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,29211,Subscriber,1981,1
297,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,31728,Subscriber,1985,2
207,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,26238,Subscriber,1983,1
490,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3205,JC Medical Center,40.71653978,-74.04963791,29584,Subscriber,1976,1
502,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3481,York St,40.71649,-74.04105,26256,Subscriber,1985,2
528,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3194,McGinley Square,40.72533993,-74.06762213,31766,Subscriber,1954,1
805,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3638,Washington St,40.7242941,-74.0354826,29240,Subscriber,1979,1
1736,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,29667,Customer,1969,0
331,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,26243,Subscriber,1963,1
187,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,31709,Subscriber,1986,1
1012,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3214,Essex Light Rail,40.7127742,-74.0364857,29654,Subscriber,1981,2
368,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528911,-74.04557168,29572,Subscriber,1960,1
734,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3481,York St,40.71649,-74.04105,29602,Subscriber,1985,1
396,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,29243,Subscriber,1998,1
236,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29667,Subscriber,1991,1
221,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,26243,Subscriber,1986,1
369,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074263,-74.06378388,31842,Subscriber,1983,1
170,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,26160,Subscriber,1986,1
484,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,31875,Subscriber,1980,1
271,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29242,Subscriber,1981,1
273,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,31911,Subscriber,1986,2
238,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,29242,Subscriber,1986,1
200,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3269,Brunswick & 6th,40.72601173,-74.05038893,26297,Subscriber,1979,1
406,2/1/2018,2/1/2018,3206,Hilltop,40.7311689,-74.0575736,3272,Jersey & 3rd,40.72333159,-74.04595256,31802,Subscriber,1986,1
