Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
542,11/6/2017 18:14,11/6/2017 18:23,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31706,Subscriber,1991,1
161,11/6/2017 18:14,11/6/2017 18:17,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26166,Subscriber,1970,1
152,11/6/2017 18:15,11/6/2017 18:17,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,31697,Subscriber,1979,1
237,11/6/2017 18:16,11/6/2017 18:20,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29621,Subscriber,1969,1
261,11/6/2017 18:17,11/6/2017 18:21,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31870,Subscriber,1983,2
598,11/6/2017 18:17,11/6/2017 18:27,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,30643,Subscriber,1982,1
107,11/6/2017 18:17,11/6/2017 18:19,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,31929,Subscriber,1986,2
702,11/6/2017 18:17,11/6/2017 18:29,3638,Washington St,40.7242941,-74.0354826,3207,Oakland Ave,40.7376037,-74.0524783,31716,Subscriber,1980,1
404,11/6/2017 18:17,11/6/2017 18:24,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26228,Subscriber,1976,1
340,11/6/2017 18:18,11/6/2017 18:23,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,26193,Subscriber,1967,2
202,11/6/2017 18:18,11/6/2017 18:21,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31689,Subscriber,NULL,0
437,11/6/2017 18:18,11/6/2017 18:26,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31903,Subscriber,1973,1
310,11/6/2017 18:19,11/6/2017 18:24,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31687,Subscriber,1952,1
328,11/6/2017 18:19,11/6/2017 18:25,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29617,Subscriber,1978,2
466,11/6/2017 18:19,11/6/2017 18:27,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31868,Subscriber,1974,1
211,11/6/2017 18:20,11/6/2017 18:23,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31695,Subscriber,1988,2
371,11/6/2017 18:20,11/6/2017 18:26,3187,Warren St,40.7211236,-74.03805095,3278,Monmouth and 6th,40.72568548,-74.04879034,29654,Subscriber,1980,1
246,11/6/2017 18:21,11/6/2017 18:25,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,31819,Subscriber,1983,1
215,11/6/2017 18:22,11/6/2017 18:26,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31684,Subscriber,1965,1
1583,11/6/2017 18:22,11/6/2017 18:48,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,31705,Subscriber,1995,1
347,11/6/2017 18:23,11/6/2017 18:28,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31678,Subscriber,1981,1
230,11/6/2017 18:23,11/6/2017 18:27,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31933,Subscriber,1984,1
208,11/6/2017 18:23,11/6/2017 18:27,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26229,Subscriber,1967,1
376,11/6/2017 18:23,11/6/2017 18:30,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31697,Subscriber,1988,2
178,11/6/2017 18:23,11/6/2017 18:26,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31688,Subscriber,1978,1
408,11/6/2017 18:23,11/6/2017 18:30,3191,Union St,40.7182113,-74.0836394,3194,McGinley Square,40.72533993,-74.06762213,31866,Subscriber,1988,1
571,11/6/2017 18:24,11/6/2017 18:33,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29577,Subscriber,1990,2
238,11/6/2017 18:24,11/6/2017 18:28,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31765,Subscriber,1983,1
343,11/6/2017 18:24,11/6/2017 18:29,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31834,Subscriber,1984,1
250,11/6/2017 18:24,11/6/2017 18:28,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31862,Subscriber,1986,1
403,11/6/2017 18:24,11/6/2017 18:31,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29622,Subscriber,1976,1
689,11/6/2017 18:24,11/6/2017 18:36,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26288,Subscriber,1988,2
718,11/6/2017 18:24,11/6/2017 18:36,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,31687,Subscriber,1987,1
145,11/6/2017 18:24,11/6/2017 18:27,3211,Newark Ave,40.72152515,-74.04630454,3279,Dixon Mills,40.72163014,-74.04996783,26205,Subscriber,1986,1
167,11/6/2017 18:25,11/6/2017 18:28,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.0506564,31695,Subscriber,1993,1
216,11/6/2017 18:25,11/6/2017 18:29,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29614,Subscriber,1986,1
332,11/6/2017 18:25,11/6/2017 18:31,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,29581,Subscriber,1988,2
514,11/6/2017 18:26,11/6/2017 18:34,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,31949,Subscriber,1986,1
230,11/6/2017 18:27,11/6/2017 18:31,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31710,Subscriber,1989,1
411,11/6/2017 18:27,11/6/2017 18:34,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,31929,Subscriber,1995,1
383,11/6/2017 18:28,11/6/2017 18:34,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26308,Subscriber,1973,1
269,11/6/2017 18:28,11/6/2017 18:32,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29655,Subscriber,1986,1
619,11/6/2017 18:29,11/6/2017 18:39,3267,Morris Canal,40.71241882,-74.03852552,3209,Brunswick St,40.7241765,-74.0506564,26289,Subscriber,1994,1
522,11/6/2017 18:29,11/6/2017 18:38,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26196,Subscriber,1977,1
218,11/6/2017 18:30,11/6/2017 18:33,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31691,Subscriber,1972,1
309,11/6/2017 18:31,11/6/2017 18:36,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31731,Subscriber,1988,0
393,11/6/2017 18:31,11/6/2017 18:37,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31697,Subscriber,1979,1
394,11/6/2017 18:32,11/6/2017 18:39,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,31907,Subscriber,1985,1
422,11/6/2017 18:34,11/6/2017 18:42,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.0337589,31683,Subscriber,1988,2
65,11/6/2017 18:35,11/6/2017 18:36,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26258,Subscriber,1981,1
719,11/6/2017 18:35,11/6/2017 18:47,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,29599,Subscriber,1971,2
538,11/6/2017 18:35,11/6/2017 18:44,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,31817,Subscriber,1977,1
271,11/6/2017 18:36,11/6/2017 18:41,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,26172,Subscriber,1984,1
267,11/6/2017 18:36,11/6/2017 18:41,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31779,Subscriber,1978,2
251,11/6/2017 18:37,11/6/2017 18:41,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31929,Subscriber,1995,1
1056,11/6/2017 18:37,11/6/2017 18:54,3195,Sip Ave,40.73074263,-74.06378388,3216,Columbia Park,40.6970299,-74.0969366,31766,Subscriber,1998,1
846,11/6/2017 18:37,11/6/2017 18:51,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31701,Subscriber,1988,1
671,11/6/2017 18:39,11/6/2017 18:50,3272,Jersey & 3rd,40.72333159,-74.04595256,3272,Jersey & 3rd,40.72333159,-74.04595256,31949,Subscriber,1952,1
146,11/6/2017 18:39,11/6/2017 18:42,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,26258,Subscriber,1981,1
324,11/6/2017 18:40,11/6/2017 18:45,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26213,Subscriber,1981,1
177,11/6/2017 18:40,11/6/2017 18:43,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,31680,Subscriber,1991,1
303,11/6/2017 18:40,11/6/2017 18:45,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26292,Subscriber,1985,2
352,11/6/2017 18:41,11/6/2017 18:46,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,31903,Subscriber,1978,1
147,11/6/2017 18:41,11/6/2017 18:43,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,31722,Subscriber,1991,2
170,11/6/2017 18:41,11/6/2017 18:43,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,31731,Subscriber,1971,1
452,11/6/2017 18:42,11/6/2017 18:49,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,26305,Subscriber,1963,2
669,11/6/2017 18:43,11/6/2017 18:54,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458404,-74.04281706,31683,Subscriber,1989,1
235,11/6/2017 18:43,11/6/2017 18:47,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31878,Subscriber,1981,1
555,11/6/2017 18:43,11/6/2017 18:53,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,31910,Subscriber,1983,1
289,11/6/2017 18:44,11/6/2017 18:49,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,31799,Subscriber,1962,1
520,11/6/2017 18:44,11/6/2017 18:53,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,31825,Subscriber,1988,1
327,11/6/2017 18:45,11/6/2017 18:50,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31813,Subscriber,1971,1
1015,11/6/2017 18:46,11/6/2017 19:02,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,29612,Subscriber,1960,1
165,11/6/2017 18:46,11/6/2017 18:49,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,31816,Subscriber,1989,2
160,11/6/2017 18:46,11/6/2017 18:49,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26184,Subscriber,1991,1
239,11/6/2017 18:46,11/6/2017 18:50,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26197,Subscriber,1992,2
239,11/6/2017 18:46,11/6/2017 18:50,3481,York St,40.71649,-74.04105,3214,Essex Light Rail,40.7127742,-74.0364857,31747,Subscriber,1988,1
271,11/6/2017 18:47,11/6/2017 18:52,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,31773,Subscriber,1988,2
153,11/6/2017 18:49,11/6/2017 18:51,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,26214,Subscriber,1986,1
179,11/6/2017 18:49,11/6/2017 18:52,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,31767,Subscriber,1984,1
424,11/6/2017 18:49,11/6/2017 18:56,3190,Garfield Ave Station,40.71046702,-74.0700388,3190,Garfield Ave Station,40.71046702,-74.0700388,29642,Subscriber,1999,1
148,11/6/2017 18:49,11/6/2017 18:52,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29614,Subscriber,1985,2
327,11/6/2017 18:51,11/6/2017 18:57,3481,York St,40.71649,-74.04105,3214,Essex Light Rail,40.7127742,-74.0364857,26247,Subscriber,1986,2
222,11/6/2017 18:52,11/6/2017 18:56,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,31678,Subscriber,1994,1
288,11/6/2017 18:52,11/6/2017 18:57,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31954,Subscriber,1984,1
463,11/6/2017 18:52,11/6/2017 19:00,3220,5 Corners Library,40.73496102,-74.05950308,3211,Newark Ave,40.72152515,-74.04630454,31920,Subscriber,1988,2
394,11/6/2017 18:54,11/6/2017 19:00,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,31737,Subscriber,1978,1
235,11/6/2017 18:54,11/6/2017 18:58,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,31816,Subscriber,1986,2
159,11/6/2017 18:55,11/6/2017 18:57,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31753,Subscriber,1984,1
472,11/6/2017 18:55,11/6/2017 19:03,3220,5 Corners Library,40.73496102,-74.05950308,3281,Leonard Gordon Park,40.74590997,-74.05727148,26208,Subscriber,1990,1
279,11/6/2017 18:56,11/6/2017 19:00,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29614,Subscriber,1983,2
1418,11/6/2017 18:57,11/6/2017 19:20,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,31903,Subscriber,1995,2
458,11/6/2017 18:59,11/6/2017 19:06,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,29619,Subscriber,1980,1
205,11/6/2017 18:59,11/6/2017 19:03,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31719,Subscriber,1981,1
556,11/6/2017 19:00,11/6/2017 19:09,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26181,Subscriber,1980,1
429,11/6/2017 19:02,11/6/2017 19:09,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,31705,Subscriber,1995,1
676,11/6/2017 19:03,11/6/2017 19:14,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.0404433,29612,Subscriber,1978,1
375,11/6/2017 19:03,11/6/2017 19:09,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,31920,Subscriber,1980,2
340,11/6/2017 19:03,11/6/2017 19:09,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,29617,Subscriber,1987,2
239,11/6/2017 19:04,11/6/2017 19:08,3272,Jersey & 3rd,40.72333159,-74.04595256,3185,City Hall,40.7177325,-74.043845,31949,Subscriber,1964,1
269,11/6/2017 19:05,11/6/2017 19:09,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31700,Subscriber,1989,2
256,11/6/2017 19:05,11/6/2017 19:09,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31833,Subscriber,1979,1
217,11/6/2017 19:05,11/6/2017 19:09,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31849,Subscriber,1977,1
337,11/6/2017 19:06,11/6/2017 19:12,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,31743,Subscriber,1983,1
114,11/6/2017 19:06,11/6/2017 19:08,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29640,Subscriber,1981,1
328,11/6/2017 19:07,11/6/2017 19:12,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,29610,Subscriber,1974,2
262,11/6/2017 19:07,11/6/2017 19:11,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31870,Subscriber,1977,1
166,11/6/2017 19:07,11/6/2017 19:10,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29654,Subscriber,1988,1
496,11/6/2017 19:07,11/6/2017 19:16,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.7183552,-74.03891444,31859,Subscriber,1990,1
279,11/6/2017 19:07,11/6/2017 19:12,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,31721,Subscriber,1973,1
322,11/6/2017 19:08,11/6/2017 19:13,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31694,Subscriber,1985,1
296,11/6/2017 19:08,11/6/2017 19:13,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31539,Subscriber,1982,2
217,11/6/2017 19:10,11/6/2017 19:13,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29616,Subscriber,1981,2
433,11/6/2017 19:12,11/6/2017 19:19,3270,Jersey & 6th St,40.72528911,-74.04557168,3269,Brunswick & 6th,40.72601173,-74.05038893,31688,Subscriber,1972,1
318,11/6/2017 19:12,11/6/2017 19:17,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26286,Subscriber,1975,2
421,11/6/2017 19:12,11/6/2017 19:19,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31721,Subscriber,1954,1
213,11/6/2017 19:13,11/6/2017 19:16,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.0524783,31725,Subscriber,1985,1
965,11/6/2017 19:14,11/6/2017 19:30,3199,Newport Pkwy,40.7287448,-74.0321082,3196,Riverview Park,40.7443187,-74.0439909,31675,Subscriber,1990,1
839,11/6/2017 19:15,11/6/2017 19:29,3194,McGinley Square,40.72533993,-74.06762213,3191,Union St,40.7182113,-74.0836394,31884,Subscriber,1983,2
214,11/6/2017 19:15,11/6/2017 19:19,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29616,Subscriber,1972,1
208,11/6/2017 19:16,11/6/2017 19:20,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,31762,Subscriber,1985,1
4715,11/6/2017 19:18,11/6/2017 20:37,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,31920,Subscriber,1981,1
179,11/6/2017 19:20,11/6/2017 19:23,3275,Columbus Drive,40.7183552,-74.03891444,3639,Harborside,40.7192517,-74.034234,31773,Subscriber,1990,1
1278,11/6/2017 19:21,11/6/2017 19:43,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,31728,Subscriber,1970,1
259,11/6/2017 19:23,11/6/2017 19:28,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,31927,Subscriber,1958,1
965,11/6/2017 19:23,11/6/2017 19:39,3209,Brunswick St,40.7241765,-74.0506564,3195,Sip Ave,40.73074263,-74.06378388,31834,Subscriber,1994,2
966,11/6/2017 19:23,11/6/2017 19:39,3209,Brunswick St,40.7241765,-74.0506564,3195,Sip Ave,40.73074263,-74.06378388,31878,Subscriber,1994,2
355,11/6/2017 19:24,11/6/2017 19:30,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,31949,Subscriber,1986,1
192,11/6/2017 19:25,11/6/2017 19:28,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,31860,Subscriber,1979,1
401,11/6/2017 19:28,11/6/2017 19:35,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,31722,Customer,1986,2
234,11/6/2017 19:30,11/6/2017 19:34,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,29640,Subscriber,1989,2
64,11/6/2017 19:32,11/6/2017 19:33,3275,Columbus Drive,40.7183552,-74.03891444,3187,Warren St,40.7211236,-74.03805095,29681,Subscriber,1987,1
94,11/6/2017 19:32,11/6/2017 19:33,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,31769,Subscriber,1987,1
420,11/6/2017 19:32,11/6/2017 19:39,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,31859,Subscriber,1990,1
200,11/6/2017 19:33,11/6/2017 19:36,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26220,Subscriber,1978,1
1378,11/6/2017 19:35,11/6/2017 19:58,3183,Exchange Place,40.7162469,-74.0334588,3198,Heights Elevator,40.74871595,-74.0404433,29405,Subscriber,1983,2
192,11/6/2017 19:35,11/6/2017 19:38,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,26275,Subscriber,1979,1
262,11/6/2017 19:36,11/6/2017 19:40,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31695,Subscriber,NULL,0
187,11/6/2017 19:37,11/6/2017 19:40,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31769,Subscriber,1987,1
571,11/6/2017 19:37,11/6/2017 19:47,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,31747,Subscriber,1975,1
362,11/6/2017 19:40,11/6/2017 19:46,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31860,Subscriber,1985,1
585,11/6/2017 19:41,11/6/2017 19:51,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,31773,Subscriber,1979,1
273,11/6/2017 19:41,11/6/2017 19:46,3276,Marin Light Rail,40.71458404,-74.04281706,3211,Newark Ave,40.72152515,-74.04630454,26197,Subscriber,1931,2
221,11/6/2017 19:42,11/6/2017 19:45,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31769,Subscriber,1959,1
